Itemcode,"Item Description",Brand,Pack-size,"Vendor ID","Receive Date","PO Number","PO Line #","Ordered Quantity","Order UOM","Received Quantity","Rec. UOM","Weight (LB)","Variance (Quantity)","Estimate Inventory Cost","Actual Inventory Cost","Variance (Inventory Cost)","Estimate Add-on Cost","Actual Add-on Cost","Variance (Add-on Cost)"
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","ORB     ",03/01/2016,"003222   ","002           ",140,"CS         ",140,"CS       ",0,0,2730,2730,0,0,0,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","SUN     ",03/02/2016,"003217   ","003           ",315,"CS         ",315,"CS       ",0,0,6142.5,6142.5,0,400.05,400.05,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","ORB     ",03/03/2016,"003221   ","003           ",315,"CS         ",315,"CS       ",0,0,6142.5,6142.5,0,400.05,400.05,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","SUN     ",03/11/2016,"003241   ","002           ",120,"CS         ",120,"CS       ",0,0,2340,2340,0,0,0,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","ORB     ",03/16/2016,"003256   ","001           ",175,"CS         ",175,"CS       ",0,0,3412.5,3412.5,0,222.25,222.25,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","SUN     ",03/19/2016,"003244   ","002           ",90,"CS         ",90,"CS       ",0,0,1755,1755,0,0,0,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","LYM     ",03/25/2016,"003270   ","002           ",30,"CS         ",30,"CS       ",0,0,547.5,547.5,0,37.5,37.5,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","ORB     ",03/25/2016,"003271   ","003           ",70,"CS         ",70,"CS       ",0,0,1365,1365,0,0,0,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","SUN     ",03/28/2016,"003266   ","002           ",350,"CS         ",350,"CS       ",0,0,6825,6825,0,444.5,444.5,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","SUN     ",03/30/2016,"003274   ","002           ",120,"CS         ",120,"CS       ",0,0,2340,2340,0,0,0,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","ORB     ",03/31/2016,"003281   ","002           ",105,"CS         ",105,"CS       ",0,0,2047.5,2047.5,0,133.35,133.35,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","LYM     ",04/01/2016,"003285   ","001           ",60,"CS         ",60,"CS       ",0,0,1095,1095,0,75,75,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","SUN     ",04/06/2016,"003307   ","002           ",90,"CS         ",90,"CS       ",0,0,1755,1755,0,0,0,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","LYM     ",04/08/2016,"003309   ","002           ",30,"CS         ",30,"CS       ",0,0,547.5,547.5,0,37.5,37.5,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","SUN     ",04/14/2016,"003315   ","003           ",280,"CS         ",280,"CS       ",0,0,5460,5460,0,355.6,355.6,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","ORB     ",04/15/2016,"003323   ","003           ",35,"CS         ",35,"CS       ",0,0,682.5,682.5,0,0,0,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","ORB     ",04/15/2016,"003324   ","002           ",210,"CS         ",210,"CS       ",0,0,4095,4095,0,266.7,266.7,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","LYM     ",04/18/2016,"003319   ","002           ",18,"CS         ",18,"CS       ",0,0,328.5,328.5,0,22.5,22.5,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","ORB     ",04/20/2016,"003333   ","001           ",140,"CS         ",140,"CS       ",0,0,3325,3325,0,177.8,177.8,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","SUN     ",04/22/2016,"003334   ","001           ",455,"CS         ",455,"CS       ",0,0,9327.5,9327.5,0,577.85,577.85,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","SUN     ",04/22/2016,"003335   ","002           ",150,"CS         ",150,"CS       ",0,0,2925,2925,0,0,0,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","ORB     ",04/22/2016,"003344   ","002           ",70,"CS         ",70,"CS       ",0,0,1365,1365,0,0,0,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","ORB     ",04/27/2016,"003348   ","003           ",210,"CS         ",210,"CS       ",0,0,4095,4095,0,266.7,266.7,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","LYM     ",04/29/2016,"003347   ","002           ",60,"CS         ",60,"CS       ",0,0,1095,1095,0,75,75,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","SUN     ",04/29/2016,"003350   ","002           ",455,"CS         ",455,"CS       ",0,0,8872.5,8872.5,0,577.85,577.85,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","ORB     ",04/29/2016,"003351   ","002           ",105,"CS         ",105,"CS       ",0,0,2047.5,2047.5,0,0,0,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","ORB     ",05/04/2016,"003352   ","001           ",420,"CS         ",420,"CS       ",0,0,8190,8190,0,533.4,533.4,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","ORB     ",05/04/2016,"003369   ","003           ",210,"CS         ",210,"CS       ",0,0,4095,4095,0,0,0,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","LYM     ",05/06/2016,"003376   ","001           ",30,"CS         ",30,"CS       ",0,0,547.5,547.5,0,37.5,37.5,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","SUN     ",05/10/2016,"003365   ","002           ",180,"CS         ",180,"CS       ",0,0,3510,3510,0,0,0,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","ORB     ",05/11/2016,"003372   ","002           ",210,"CS         ",210,"CS       ",0,0,4095,4095,0,266.7,266.7,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","ORB     ",05/13/2016,"003370   ","003           ",202,"CS         ",202,"CS       ",0,0,3939,3939,0,0,0,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","LYM     ",05/13/2016,"003390   ","002           ",35,"CS         ",35,"CS       ",0,0,638.75,638.75,0,43.75,43.75,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","SUN     ",05/17/2016,"003362   ","001           ",525,"CS         ",525,"CS       ",0,0,10237.5,10237.5,0,666.75,666.75,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","SUN     ",05/18/2016,"003393   ","002           ",150,"CS         ",175,"CS       ",0,16.67,3412.5,3412.5,0,0,0,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","LYM     ",05/23/2016,"003406   ","001           ",26,"CS         ",26,"CS       ",0,0,474.5,474.5,0,32.5,32.5,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","SUN     ",05/25/2016,"003395   ","003           ",455,"CS         ",350,"CS       ",0,-23.08,6825,6825,0,444.5,444.5,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","SUN     ",05/29/2016,"003401   ","003           ",420,"CS         ",420,"CS       ",0,0,8190,8190,0,533.4,533.4,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","BHO     ",10/15/2016,"004335   ","001           ",210,"CS         ",210,"CS       ",0,0,4252.5,4252.5,0,346.16,346.16,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","ORB     ",10/17/2016,"004325   ","004           ",84,"CS         ",84,"CS       ",0,0,1806,1806,0,0,0,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","LYM     ",10/21/2016,"004379   ","001           ",70,"CS         ",70,"CS       ",0,0,1417.5,1417.5,0,87.5,87.5,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","ORB     ",10/21/2016,"004401   ","001           ",42,"CS         ",42,"CS       ",0,0,903,903,0,0,0,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","LYM     ",10/25/2016,"004380   ","002           ",70,"CS         ",70,"CS       ",0,0,1417.5,1417.5,0,87.5,87.5,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","BHO     ",10/25/2016,"004398   ","001           ",70,"CS         ",70,"CS       ",0,0,1417.5,1417.5,0,87.5,87.5,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","ORB     ",10/25/2016,"004415   ","001           ",252,"CS         ",252,"CS       ",0,0,5418,5418,0,301.21,301.21,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","BHO     ",10/28/2016,"004420   ","001           ",105,"CS         ",105,"CS       ",0,0,2126.25,2126.25,0,131.25,131.25,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","ORB     ",10/28/2016,"004437   ","002           ",504,"CS         ",402,"CS       ",0,-20.24,8643,8643,0,617.69,617.69,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","ORB     ",11/01/2016,"004450   ","003           ",84,"CS         ",0,"CS       ",0,-100,0,0,0,0,0,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","SUN     ",11/01/2016,"004463   ","002           ",630,"CS         ",630,"CS       ",0,0,13545,13545,0,2067.68,2067.68,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","SUN     ",11/02/2016,"004464   ","002           ",140,"CS         ",140,"CS       ",0,0,3010,3010,0,0,0,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","LYM     ",11/04/2016,"004476   ","001           ",70,"CS         ",70,"CS       ",0,0,1417.5,1417.5,0,87.5,87.5,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","LYM     ",11/09/2016,"004484   ","001           ",70,"CS         ",70,"CS       ",0,0,1417.5,1417.5,0,87.5,87.5,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","LYM     ",11/16/2016,"004494   ","002           ",70,"CS         ",70,"CS       ",0,0,1417.5,1417.5,0,87.5,87.5,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","LYM     ",12/16/2016,"004577   ","001           ",44,"CS         ",44,"CS       ",0,0,902,902,0,55,55,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","SUN     ",12/20/2016,"004580   ","002           ",115,"CS         ",105,"CS       ",0,-8.7,2257.5,2257.5,0,0,0,0
"APPE21  ","Apple Empire ECO tote 10/4#        ","          ","          ","SUN     ",12/27/2016,"004588   ","001           ",210,"CS         ",210,"CS       ",0,0,4515,4515,0,0,0,0
"APPE22  ","Apple Empire ECO polybag 12/3#     ","ECO       ","          ","SUN     ",04/08/2016,"003300   ","001           ",105,"CS         ",105,"CS       ",0,0,1837.5,1837.5,0,195.3,195.3,0
"APPE22  ","Apple Empire ECO polybag 12/3#     ","ECO       ","          ","SUN     ",04/13/2016,"003314   ","001           ",35,"CS         ",35,"CS       ",0,0,612.5,612.5,0,65.1,65.1,0
"APPE22  ","Apple Empire ECO polybag 12/3#     ","ECO       ","          ","SUN     ",04/15/2016,"003313   ","001           ",35,"CS         ",35,"CS       ",0,0,612.5,612.5,0,65.1,65.1,0
"APPE22  ","Apple Empire ECO polybag 12/3#     ","ECO       ","          ","SUN     ",04/19/2016,"003327   ","001           ",35,"CS         ",35,"CS       ",0,0,612.5,612.5,0,0,0,0
"APPE22  ","Apple Empire ECO polybag 12/3#     ","ECO       ","          ","SUN     ",04/22/2016,"003337   ","001           ",35,"CS         ",35,"CS       ",0,0,612.5,612.5,0,65.1,65.1,0
"APPE22  ","Apple Empire ECO polybag 12/3#     ","ECO       ","          ","SUN     ",04/26/2016,"003339   ","001           ",35,"CS         ",35,"CS       ",0,0,612.5,612.5,0,65.1,65.1,0
"APPE22  ","Apple Empire ECO polybag 12/3#     ","ECO       ","          ","SUN     ",04/29/2016,"003354   ","001           ",35,"CS         ",35,"CS       ",0,0,612.5,612.5,0,65.1,65.1,0
"APPE22  ","Apple Empire ECO polybag 12/3#     ","ECO       ","          ","SUN     ",05/04/2016,"003366   ","001           ",105,"CS         ",105,"CS       ",0,0,1837.5,1837.5,0,195.3,195.3,0
"APPE22  ","Apple Empire ECO polybag 12/3#     ","ECO       ","          ","SUN     ",05/06/2016,"003368   ","001           ",70,"CS         ",70,"CS       ",0,0,1225,1225,0,130.2,130.2,0
"APPE22  ","Apple Empire ECO polybag 12/3#     ","ECO       ","          ","SUN     ",05/10/2016,"003379   ","001           ",35,"CS         ",35,"CS       ",0,0,612.5,612.5,0,65.1,65.1,0
"APPE22  ","Apple Empire ECO polybag 12/3#     ","ECO       ","          ","SUN     ",05/13/2016,"003391   ","001           ",70,"CS         ",70,"CS       ",0,0,1225,1225,0,130.2,130.2,0
"APPE22  ","Apple Empire ECO polybag 12/3#     ","ECO       ","          ","SUN     ",05/17/2016,"003396   ","001           ",35,"CS         ",35,"CS       ",0,0,612.5,612.5,0,65.1,65.1,0
"APPE22  ","Apple Empire ECO polybag 12/3#     ","ECO       ","          ","SUN     ",05/19/2016,"003398   ","002           ",8,"CS         ",8,"CS       ",0,0,154,154,0,10,10,0
"APPE22  ","Apple Empire ECO polybag 12/3#     ","ECO       ","          ","SUN     ",05/20/2016,"003409   ","001           ",35,"CS         ",0,"CS       ",0,-100,0,0,0,0,0,0
"APPE22  ","Apple Empire ECO polybag 12/3#     ","ECO       ","          ","SUN     ",05/24/2016,"003418   ","001           ",35,"CS         ",35,"CS       ",0,0,612.5,612.5,0,0,0,0
"APPE22  ","Apple Empire ECO polybag 12/3#     ","ECO       ","          ","SUN     ",05/26/2016,"003424   ","002           ",10,"CS         ",10,"CS       ",0,0,192.5,192.5,0,8.75,8.75,0
"APPE22  ","Apple Empire ECO polybag 12/3#     ","ECO       ","          ","SUN     ",05/27/2016,"003420   ","001           ",35,"CS         ",35,"CS       ",0,0,612.5,612.5,0,0,0,0
"APPE22  ","Apple Empire ECO polybag 12/3#     ","ECO       ","          ","SUN     ",06/02/2016,"003435   ","001           ",35,"CS         ",70,"CS       ",0,100,1225,1225,0,155.4,155.4,0
"APPE22  ","Apple Empire ECO polybag 12/3#     ","ECO       ","          ","SUN     ",06/03/2016,"003434   ","001           ",35,"CS         ",35,"CS       ",0,0,612.5,612.5,0,29.05,29.05,0
"APPE22  ","Apple Empire ECO polybag 12/3#     ","ECO       ","          ","SUN     ",06/22/2016,"003539   ","002           ",10,"CS         ",10,"CS       ",0,0,192.5,192.5,0,7.14,7.14,0
"APPE22  ","Apple Empire ECO polybag 12/3#     ","ECO       ","          ","ORB     ",11/14/2016,"004515   ","003           ",1,"CS         ",0,"CS       ",0,-100,0,0,0,0,0,0
"APPE22  ","Apple Empire ECO polybag 12/3#     ","ECO       ","          ","ORB     ",11/29/2016,"004553   ","004           ",1,"CS         ",1,"CS       ",0,0,18,18,0,0,0,0
"APPE23  ","Apple Empire ECO tote 8/5#         ","          ","          ","BHO     ",09/28/2016,"004225   ","001           ",35,"CS         ",35,"CS       ",0,0,813.75,813.75,0,199.84,199.84,0
"APPE23  ","Apple Empire ECO tote 8/5#         ","          ","          ","BHO     ",09/30/2016,"004199   ","002           ",70,"CS         ",70,"CS       ",0,0,1575,1575,0,0,0,0
"APPE23  ","Apple Empire ECO tote 8/5#         ","          ","          ","BHO     ",10/02/2016,"004212   ","002           ",210,"CS         ",210,"CS       ",0,0,4620,4620,0,960,960,0
"APPE23  ","Apple Empire ECO tote 8/5#         ","          ","          ","BHO     ",10/03/2016,"004268   ","001           ",2,"CS         ",2,"CS       ",0,0,45,45,0,31.79,31.79,0
"APPE23  ","Apple Empire ECO tote 8/5#         ","          ","          ","BHO     ",10/05/2016,"004290   ","001           ",7,"CS         ",7,"CS       ",0,0,157.5,157.5,0,58.7,58.7,0
"APPE23  ","Apple Empire ECO tote 8/5#         ","          ","          ","BHO     ",10/07/2016,"004307   ","001           ",3,"CS         ",3,"CS       ",0,0,67.5,67.5,0,31.31,31.31,0
"APPE23  ","Apple Empire ECO tote 8/5#         ","          ","          ","BHO     ",10/10/2016,"004327   ","002           ",1,"CS         ",1,"CS       ",0,0,22.5,22.5,0,11.21,11.21,0
"APPE23  ","Apple Empire ECO tote 8/5#         ","          ","          ","LYM     ",10/12/2016,"004345   ","001           ",1,"CS         ",1,"CS       ",0,0,23.5,23.5,0,14.06,14.06,0
"APPE23  ","Apple Empire ECO tote 8/5#         ","          ","          ","BHO     ",10/13/2016,"004336   ","002           ",105,"CS         ",105,"CS       ",0,0,2362.5,2362.5,0,66.75,66.75,0
"APPE23  ","Apple Empire ECO tote 8/5#         ","          ","          ","LYM     ",10/14/2016,"004355   ","006           ",2,"CS         ",2,"CS       ",0,0,43,43,0,23.55,23.55,0
"APPE23  ","Apple Empire ECO tote 8/5#         ","          ","          ","LYM     ",10/17/2016,"004367   ","005           ",3,"CS         ",3,"CS       ",0,0,64.5,64.5,0,27.07,27.07,0
"APPE23  ","Apple Empire ECO tote 8/5#         ","          ","          ","BHO     ",10/19/2016,"004364   ","002           ",35,"CS         ",35,"CS       ",0,0,787.5,787.5,0,0,0,0
"APPE23  ","Apple Empire ECO tote 8/5#         ","          ","          ","LYM     ",10/19/2016,"004374   ","006           ",5,"CS         ",5,"CS       ",0,0,107.5,107.5,0,1.87,1.87,0
"APPE23  ","Apple Empire ECO tote 8/5#         ","          ","          ","LYM     ",10/21/2016,"004391   ","005           ",2,"CS         ",2,"CS       ",0,0,43,43,0,4.76,4.76,0
"APPE23  ","Apple Empire ECO tote 8/5#         ","          ","          ","LYM     ",10/26/2016,"004423   ","007           ",3,"CS         ",3,"CS       ",0,0,67.5,67.5,0,24.63,24.63,0
"APPE23  ","Apple Empire ECO tote 8/5#         ","          ","          ","LYM     ",10/28/2016,"004441   ","005           ",1,"CS         ",1,"CS       ",0,0,22.5,22.5,0,13.01,13.01,0
"APPE23  ","Apple Empire ECO tote 8/5#         ","          ","          ","LYM     ",10/28/2016,"004446   ","001           ",10,"CS         ",10,"CS       ",0,0,225,225,0,32.17,32.17,0
